5.9108 0.0000 3.5228
10.1739 0.0000 6.0637
12.4525 0.0000 7.4217
11.0064 0.0000 6.5598
23.7666 0.0000 14.1649
8.9685 0.0000 5.3453
10.7096 0.0000 6.3829
14.5532 0.0000 8.6737
2.8679 0.0000 1.7093
10.0384 0.0000 5.9829
14.5093 0.0000 8.6475
4.7058 0.0000 2.8047
7.1241 0.0000 4.2459
12.0255 0.0000 7.1672
11.8151 0.0000 7.0418
7.2014 0.0000 4.2921
9.1629 0.0000 5.4611
8.9461 0.0000 5.3319
6.9759 0.0000 4.1576
8.2296 0.0000 4.9048
6.8661 0.0000 4.0922
12.5804 0.0000 7.4979
6.5152 0.0000 3.8830
6.8581 0.0000 4.0875
6.0640 0.0000 3.6142
11.6790 0.0000 6.9607
4.5996 0.0000 2.7413
17.9285 0.0000 10.6854
10.9020 0.0000 6.4976
14.3923 0.0000 8.5778
17.0731 0.0000 10.1756
13.1971 0.0000 7.8655
11.6186 0.0000 6.9247
13.9333 0.0000 8.3043
11.7799 0.0000 7.0208
2.2107 0.0000 1.3176
6.3856 0.0000 3.8058
16.6729 0.0000 9.9371
11.4746 0.0000 6.8388
7.4298 0.0000 4.4282
4.4606 0.0000 2.6585
7.7135 0.0000 4.5972
11.6487 0.0000 6.9426
5.2676 0.0000 3.1395
16.9452 0.0000 10.0993
17.9492 0.0000 10.6977
13.0192 0.0000 7.7595
13.2506 0.0000 7.8973
12.3405 0.0000 7.3549
5.8706 0.0000 3.4989
13.5651 0.0000 8.0848
14.7184 0.0000 8.7722
11.1594 0.0000 6.6510
5.8312 0.0000 3.4754
4.9867 0.0000 2.9721
12.5493 0.0000 7.4794
6.5321 0.0000 3.8931
6.0510 0.0000 3.6064
8.1696 0.0000 4.8691
7.7536 0.0000 4.6211
5.8233 0.0000 3.4707
3.1861 0.0000 1.8989
5.9814 0.0000 3.5649
4.3929 0.0000 2.6182
10.8226 0.0000 6.4503
11.8607 0.0000 7.0690
6.5892 0.0000 3.9272
7.9353 0.0000 4.7294
9.7799 0.0000 5.8288
9.9379 0.0000 5.9230
16.9312 0.0000 10.0910
14.1930 0.0000 8.4590
2.1071 0.0000 1.2559
7.4090 0.0000 4.4158
11.2708 0.0000 6.7174
11.2339 0.0000 6.6954
9.7758 0.0000 5.8264
6.9899 0.0000 4.1660
4.7337 0.0000 2.8213
7.4690 0.0000 4.4515
6.3460 0.0000 3.7822
4.9700 0.0000 2.9621
10.1102 0.0000 6.0257
11.2847 0.0000 6.7257
13.6046 0.0000 8.1083
11.8282 0.0000 7.0496
8.7044 0.0000 5.1878
14.0133 0.0000 8.3519
7.6978 0.0000 4.5879
13.3607 0.0000 7.9630
17.6222 0.0000 10.5028
